67.195.115.240 - - [05/Jul/2010:00:00:13 -0700] "GET blackstardojo.org/wiki/index.php?title=Subforum&oldid=1771 HTTP/1.0" 200 2726 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.115.240 - - [05/Jul/2010:00:14:54 -0700] "GET blackstardojo.org/viewtopic.php?p=43386 HTTP/1.0" 200 118225 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
193.47.80.40 - - [05/Jul/2010:00:15:20 -0700] "GET blackstardojo.org/wiki/index.php?title=Special:Categories&article=Hard_Leather HTTP/1.1" 200 3104 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)"
193.47.80.40 - - [05/Jul/2010:00:16:05 -0700] "GET blackstardojo.org/wiki/index.php?title=Special:Contributions/930_buy_menopause_gum HTTP/1.1" 200 2469 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)"
67.195.115.240 - - [05/Jul/2010:00:18:14 -0700] "GET blackstardojo.org/wiki/index.php?title=Colombe_Tree_Sap HTTP/1.0" 200 2697 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.115.240 - - [05/Jul/2010:00:18:29 -0700] "GET blackstardojo.org/wiki/index.php?title=User:280_buy_atacand&printable=yes HTTP/1.0" 200 4605 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
173.48.147.184 - - [05/Jul/2010:00:18:54 -0700] "GET www.blackstardojo.org/shop/images/Pokeball.gif HTTP/1.1" 200 314 "http://fuckyeahpokememe.tumblr.com/search/slowpoke/page/3" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.6) Gecko/20100625 AskTbPCW/3.8.0.12304 Firefox/3.6.6 (.NET CLR 3.5.30729)"
67.195.115.240 - - [05/Jul/2010:00:20:24 -0700] "GET blackstardojo.org/viewtopic.php?p=41911 HTTP/1.0" 200 50601 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.115.240 - - [05/Jul/2010:00:20:32 -0700] "GET blackstardojo.org/wiki/index.php?title=Standard_Resource_Form HTTP/1.0" 200 2756 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.115.240 - - [05/Jul/2010:00:20:38 -0700] "GET blackstardojo.org/wiki/index.php?title=Colombe_Tree_Sap&printable=yes HTTP/1.0" 200 2753 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.115.240 - - [05/Jul/2010:00:20:59 -0700] "GET blackstardojo.org/wiki/index.php?title=User:280_buy_atacand HTTP/1.0" 200 4680 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.115.240 - - [05/Jul/2010:00:21:45 -0700] "GET blackstardojo.org/wiki/index.php?title=Chicken_Feather HTTP/1.0" 200 2665 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.111.226 - - [05/Jul/2010:00:22:49 -0700] "GET www.blackstardojo.org/viewtopic.php?p=48033 HTTP/1.0" 302 39 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.111.226 - - [05/Jul/2010:00:22:51 -0700] "GET www.blackstardojo.org/login.php?redirect=viewtopic.php&p=48033&sid=28221f94d7f65180d0c752401d1a1d39 HTTP/1.0" 200 18907 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
173.3.47.245 - - [05/Jul/2010:00:23:06 -0700] "GET www.blackstardojo.org/shop/images/Pokeball.gif HTTP/1.1" 200 314 "http://fuckyeahpokememe.tumblr.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
67.195.115.240 - - [05/Jul/2010:00:23:19 -0700] "GET blackstardojo.org/wiki/index.php?title=Category:Styles HTTP/1.0" 200 2518 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.115.240 - - [05/Jul/2010:00:23:19 -0700] "GET blackstardojo.org/wiki/index.php?title=User:rtx1_buy_tribulus_online_cheap&printable=yes HTTP/1.0" 200 5297 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.111.226 - - [05/Jul/2010:00:23:22 -0700] "GET www.blackstardojo.org/wiki/index.php?title=Crazychicken&action=edit HTTP/1.0" 200 2090 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.68.235 - - [05/Jul/2010:00:24:43 -0700] "GET www.blackstardojo.org/viewtopic.php?p=52915&sid=1421ccd89942acb9c321d6bcd9744b52 HTTP/1.1" 200 148585 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
187.84.16.1 - - [05/Jul/2010:00:25:24 -0700] "GET www.blackstardojo.org/shop/images/Pokeball.gif HTTP/1.1" 200 314 "http://fuckyeahpokememe.tumblr.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; pt-BR; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6 GTB7.0 ( .NET CLR 3.5.30729)"
193.47.80.40 - - [05/Jul/2010:00:25:57 -0700] "GET blackstardojo.org/wiki/index.php?title=User:0ej8_buy_clomid_online_cheap&diff=prev&oldid=4355 HTTP/1.1" 200 6143 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)"
67.195.111.226 - - [05/Jul/2010:00:27:39 -0700] "GET www.blackstardojo.org/viewtopic.php?p=50144 HTTP/1.0" 302 39 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.111.226 - - [05/Jul/2010:00:27:39 -0700] "GET www.blackstardojo.org/login.php?redirect=viewtopic.php&p=50144&sid=0112116b175c06ac62fd8a4d368df90f HTTP/1.0" 200 18907 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.76.13.163 - - [05/Jul/2010:00:27:44 -0700] "GET www.blackstardojo.org/ HTTP/1.1" 200 49405 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:44 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_01.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:44 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/formIE.css HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:44 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_04.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_02.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_03.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_05.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/cellpic3.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/temblem_li.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/temblem_re.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/icon_latest_reply.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/forum_images/scroll.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/cellpic1.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/forum_images/bug.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/cellpic2.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/forum_images/chat.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/forum_images/star.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/forum_images/pin.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/forum_images/training.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/forum_images/north.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/forum_images/wolf.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/forum_images/south.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/forum_images/arena.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:45 -0700] "GET www.blackstardojo.org/forum_images/ampitheater.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:46 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_big.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:46 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_locked_big.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:46 -0700] "GET www.blackstardojo.org/forum_images/art.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:46 -0700] "GET www.blackstardojo.org/forum_images/market.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:46 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/icon_birthday.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:46 -0700] "GET www.blackstardojo.org/forum_images/suggestion.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:46 -0700] "GET www.blackstardojo.org/forum_images/cave.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:46 -0700] "GET www.blackstardojo.org/forum_images/norn.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:46 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/whosonline.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:46 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_new_big.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:46 -0700] "GET www.blackstardojo.org/forum_images/dragon.png HTTP/1.1" 304 - "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:27:48 -0700] "GET www.blackstardojo.org/favicon.gif HTTP/1.1" 200 20142 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_02.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_01.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/formIE.css HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_03.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_05.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/temblem_li.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/post.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_04.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/temblem_re.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/cellpic3.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_announce.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/icon_latest_reply.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93 HTTP/1.1" 200 86133 "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_sticky.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/icon_minipost.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_hot.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:05 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/cellpic1.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:05 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_new.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:05 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_new_hot.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:05 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_lock_new.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:05 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_lock.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewforum.php?f=38&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.195.115.240 - - [05/Jul/2010:00:28:05 -0700] "GET blackstardojo.org/privmsg.php?mode=post&u=222 HTTP/1.0" 302 39 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.111.226 - - [05/Jul/2010:00:28:08 -0700] "GET www.blackstardojo.org/login.php?redirect=privmsg.php&folder=inbox&mode=post&u=222&sid=b4d35f84da856bda3b132790e49f47a4 HTTP/1.0" 200 18926 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.76.13.163 - - [05/Jul/2010:00:28:10 -0700] "GET www.blackstardojo.org/viewtopic.php?p=53241&sid=849c459709a9e314971bc418cb4a6f93 HTTP/1.1" 200 56148 "http://www.blackstardojo.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:10 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/reply.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?p=53241&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:10 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/rank1.gif HTTP/1.1" 200 652 "http://www.blackstardojo.org/viewtopic.php?p=53241&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:10 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Red.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?p=53241&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:10 -0700] "GET www.blackstardojo.org/images/avatars/4684324644c1ca9bfe420f.png HTTP/1.1" 200 7660 "http://www.blackstardojo.org/viewtopic.php?p=53241&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:11 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/icon_quote.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?p=53241&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:11 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/icon_profile.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?p=53241&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:00:28:11 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/icon_pm.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?p=53241&sid=849c459709a9e314971bc418cb4a6f93" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
